'CMCSA', 0.01643280000000047, -0.0011812999999999407, 0
'CME', 0.15623019999999999, -0.11985790000000007, 0
'CMG', 0.19147479999999972, -0.11956729999999993, 0
'CMI', 0.10689239999999911, -0.027695399999999926, 0
'CMS', -0.008598099999999498, -0.001181900000000069, 0
'CNP', -0.0033477000000001755, -0.0014595999999998943, 0
'CNX', 0.13983010000000085, -0.042109299999999905, 0
'COF', 0.10794499999999996, -0.012976200000000104, 0
'COG', 0.04372589999999987, 0.0017601000000000422, 0
'COH', 0.036161200000000226, 0.011098099999999889, 0
'COL', 0.027250099999999833, -0.025071499999999913, 0
'COP', 0.011579699999999749, -0.04356910000000003, 0
'COST', 0.04297229999999996, -0.015593699999999933, 0
'COV', 0.029289999999999594, 0.010504599999999975, 0
'CPB', -0.006181499999999951, 0.0008274000000001447, 0
'CPWR', 0.002924599999999833, -0.0033786999999999567, 0
'CRM', 0.07496439999999982, 0.025440499999999977, 0
'CSC', 0.015670800000000096, 0.01786769999999982, 0
'CSCO', 0.012445100000000764, -0.005772400000000011, 0
'CSX', 0.00968200000000019, 0.0037770999999999777, 0
'CTAS', 0.017230100000000137, -0.010541199999999917, 0
'CTL', 0.010535499999999365, 0.0003378000000000547, 0
'CTSH', 0.02619029999999989, 0.025225400000000064, 0
'CTXS', 0.03392729999999888, 0.00612440000000003, 0
'CVC', 5.390000000016215e-05, 0.002802799999999994, 0
'CVG', 0.012767299999999704, -0.011005900000000013, 0
'CVH', 0.05254619999999943, -0.06992569999999998, 0
'CVS', 0.03910320000000045, -0.013383099999999981, 0
'CVX', 0.09066140000000034, -0.020617599999999903, 0
'D', -0.007223700000000277, -0.007392500000000024, 0
'DD', 0.031026500000000734, -0.011763300000000032, 0
'DDR', 0.03933149999999985, -0.0400741, 0
'DDS', 0.03381909999999988, 0.001345900000000011, 0
'DE', 0.08992919999999982, -0.06269420000000003, 0
'DELL', 0.011228600000000366, -0.0206464999999999, 0
'DF', -0.0012936999999995091, -0.015470399999999884, 0
'DFS', 0.035271400000000286, -8.460000000010126e-05, 0
'DGX', 0.043790899999999855, 0.01677149999999994, 0
'DHI', 0.04522880000000051, -0.0032031000000001253, 0
'DHR', 0.03981999999999997, -0.011600399999999955, 0
'DIS', 0.02961930000000046, 0.0015856000000000758, 0
'DISCA', 0.026807399999999815, 0.011006400000000083, 0
'DLTR', 0.00824649999999938, 0.014875599999999878, 0
'DNB', 0.11479410000000034, 0.0003740000000000965, 0
'DNR', 0.035555299999999956, -0.0345645, 0
'DO', 0.11098019999999953, -0.03792169999999995, 0
'DOV', 0.010052700000000137, -0.0018872999999999251, 0
'DOW', 0.011090299999999775, -0.015106999999999982, 0
'DPS', -0.02797639999999879, 0.004762099999999991, 2
'DRI', 0.06401339999999989, 0.01726889999999992, 0
'DTE', 0.002265099999999576, 0.007003099999999929, 0
'DTV', 0.052082100000000464, 0.020922399999999897, 0
'DUK', -0.008474000000000204, -0.0033048000000001077, 0
'DV', 0.08351010000000092, 0.011408300000000038, 0
'DVA', 0.04925230000000025, 0.0051586999999999605, 0
'DVN', 0.09027120000000033, -0.0340339999999999, 0
'DYN', 0.0402930000000008, -0.056660000000000044, 0
'EA', 0.0024783999999993256, -0.07896409999999987, 0
'EBAY', -0.006555399999999656, -0.018679200000000007, 0
'ECL', -0.005983099999999353, -0.010909999999999975, 0
'ED', -0.0051194999999999435, 0.003502799999999917, 0
'EDS', -0.010830599999999801, 0.0022440000000001348, 0
'EFX', 0.031108899999998885, -0.008129300000000117, 0
'EIX', 0.01436459999999995, -0.028379799999999955, 0
'EK', 0.007879000000000191, -0.03350869999999995, 0
'EL', -0.003325200000000361, 0.005819100000000077, 0
'EMC', 0.01427139999999949, -0.001653899999999986, 0
'EMN', 0.0033383000000004603, 0.003415600000000074, 0
'EMR', 0.019599499999999326, -0.017951400000000173, 0
'EOG', 0.052228400000000175, 0.012099899999999941, 0
'EP', 0.02711529999999973, -0.013981999999999939, 0
'EQ', -0.008603599999993161, -0.014487099999999864, 2
'EQR', 0.08566969999999996, 0.0017247000000000234, 0
'EQT', 0.06865210000000044, -0.01637029999999995, 0
'ERTS', 0.0114814999999997, -0.07896409999999987, 0
'ESRX', 0.0310408000000002, 0.012263099999999971, 0
'ESV', 0.03030960000000027, -0.039854399999999846, 0
'ETFC', 0.12539100000000025, -0.03411799999999998, 0
'ETN', 0.01869379999999987, -0.022695200000000026, 0
'ETR', 0.0076793000000001665, -0.049818099999999976, 0
'EW', -0.010908199999999146, 0.04078080000000006, 0
'EXC', 0.06658849999999972, -0.04643799999999998, 0
'EXPD', 0.04658129999999994, -0.01623219999999992, 0
'EXPE', 0.006826600000000571, -0.01480440000000005, 0
'F', -0.0026530000000003495, 0.00633729999999999, 0
'FAKE1', -0.038802299999999956, 0.03627770000000008, 2
'FAKE2', 0.06728690000000004, -0.01464029999999994, 2
'FAST', 0.04514769999999979, 0.0031231000000000453, 0
'FCX', 0.04449959999999975, -0.020314299999999896, 0
'FDO', 0.06643410000000016, 0.018378900000000087, 0
'FDX', 0.1212126, -0.004936199999999946, 0
'FE', 0.02813349999999959, -0.03539470000000011, 0
'FFIV', 0.019373499999999932, 0.05092119999999989, 0
'FHN', 0.015676800000000712, -0.006655999999999884, 0
'FII', 0.02191030000000116, -0.01835259999999994, 0
'FIS', 0.035331300000000176, 0.0020181000000001337, 0
'FISV', 0.013747700000000362, -0.01479639999999982, 0
'FITB', 0.029508500000000604, -0.0263158, 0
'FLIR', 0.032238300000000386, 0.002313699999999974, 0
'FLR', 0.08287460000000069, -0.05142550000000001, 0
'FLS', 0.14476280000000008, 0.0023284999999999556, 0
'FMC', 0.030157799999999346, 0.002007300000000045, 0
'FMCC', -0.01675160000000031, -0.06151329999999999, 0
'FNMA', 0.02754169999999978, -0.07103490000000001, 0
'FOSL', 0.07436569999999953, -0.01339250000000003, 0
'FRX', 0.03926149999999984, -0.007675199999999993, 0
'FSLR', 0.4775969000000002, -0.26883, 0
'FTI', 0.023280800000000212, 0.0027601999999999904, 0
'FTR', -0.003994899999999912, -0.003512099999999907, 0
'GAS', 0.017961399999999905, 0.004194499999999879, 0
'GCI', 0.026523099999999467, -0.03442389999999995, 0
'GD', 0.08818169999999981, -0.030370000000000008, 0
'GE', -0.0012527000000004396, -0.03400539999999996, 0
'GENZ', 0.13513810000000004, -0.05291659999999998, 0
'GILD', 0.08551839999999955, -0.0052251000000000936, 0
'GIS', -0.006193200000000343, 0.015270600000000023, 0
'GLD', 0.07900069999999926, 0.042779300000000076, 0
'GLW', 0.01252140000000046, -0.0072421999999999764, 0
'GME', 0.09329139999999914, -0.07561890000000004, 0
'GNW', 0.01779960000000136, -0.02617410000000009, 0
'GOOG', 0.6937124999999988, -0.14367070000000004, 0
'GPC', 0.00930090000000039, -0.006999199999999983, 0
'GPS', 0.0138845000000003, 0.0020986000000000615, 0
'GR', 0.06936110000000029, -0.005526300000000095, 0
'GS', 0.5115593000000003, -0.07047899999999996, 0
'GT', 0.0066603999999999, -0.026048200000000077, 0
'GWW', 0.07027369999999933, 0.026112299999999866, 0
'HAL', 0.0028380999999997325, -0.015517100000000061, 0
'HAR', 0.04078620000000033, -0.0723722, 0
'HAS', 0.0007319999999995108, 0.014766599999999963, 0
'HBAN', 0.013897500000000562, -0.01854010000000006, 0
'HCBK', 0.010453299999999555, -0.0005608000000000279, 0
'HCN', 0.06786309999999873, 0.007162600000000019, 0
'HCP', 0.059129500000000945, -4.2000000000097515e-06, 0
'HD', 0.04539660000000012, 0.008008900000000096, 0
'HES', 0.1928990000000006, -0.07489469999999998, 0
'HIG', 0.07431789999999983, -0.10606890000000002, 0
'HNZ', -0.038101699999999794, 0.00038800000000005497, 0
'HOG', 0.03560989999999964, -0.03455509999999995, 0
'HON', 0.026900200000000263, -0.033007599999999915, 0
'HOT', 0.06498419999999983, -0.008014500000000147, 0
'HP', 0.08426759999999978, -0.004543100000000133, 0
'HPCCP', 0.00012860000000092242, 0.002054200000000117, 0
'HPQ', 0.04200610000000049, 0.003917200000000065, 0
'HRB', 0.04766699999999968, 0.008602599999999905, 0
'HRL', 0.000792000000000348, -0.0006435999999999664, 0
'HRS', 0.026572499999998778, -0.02349749999999995, 0
'HSP', 0.012352499999999544, 0.016931299999999982, 0
'HST', 0.04056090000000001, -0.009814300000000054, 0
'HSY', 0.005030599999999774, -0.0018306000000000155, 0
'HUM', 0.09015680000000015, -0.06882070000000007, 0
'IACI', 0.033470200000000006, -0.03487390000000001, 0
'IBM', 0.03983679999999912, 0.054832000000000214, 0
'ICE', 0.37430920000000034, -0.14957699999999996, 0
'IFF', 0.03698110000000021, -0.007773600000000047, 0
'IGT', 0.008392200000000072, -0.04443889999999995, 0
'INTC', 0.023728199999999866, -0.006943900000000003, 0
'INTU', 0.045057600000000475, -0.0016108000000000233, 0
'IP', -0.0044987000000003, -0.005298099999999972, 0
'IPG', 0.003542700000000787, -0.0013455999999999468, 0
'IR', 0.04548160000000023, -0.014600200000000063, 0
'IRM', 0.021231499999999626, -0.02547060000000012, 0
'ISRG', 0.727359500000001, -0.04751280000000002, 0
'ITT', 0.18408919999999895, -0.04835719999999999, 0
'ITW', 0.017119699999999183, -0.0032860999999999585, 0
'IVZ', 0.047611700000000035, -0.010689800000000083, 0
'IYR', 0.11199989999999982, -0.024330899999999933, 0
'JAVA', -0.003297699999999848, -0.01656690000000005, 0
'JBL', 0.006220299999999623, 0.006082099999999979, 0
'JCI', 0.03254550000000034, -0.011507900000000126, 0
'JCP', 0.052444399999999725, -0.02485740000000003, 0
'JDSU', 0.006635900000000472, -0.010172799999999982, 0
'JEC', 0.16409070000000003, -0.11956130000000009, 0
'JNJ', 0.0005780000000010777, 0.00305500000000003, 0
'JNPR', 0.04624349999999944, -0.01164670000000001, 0
'JNS', 0.043545199999999396, -0.03504869999999993, 0
'JNY', 0.014288000000000745, 0.0018853000000000897, 0
'JOY', 0.1329395000000002, -0.021603099999999986, 0
'JPM', 0.10542099999999865, 0.0014793000000001832, 0
'JWN', 0.04823120000000092, 0.007150699999999954, 0
'K', -0.004645199999999794, 0.0071878000000000775, 0
'KBH', 0.06633050000000096, -0.012095300000000031, 0
'KEY', 0.032076299999999724, -0.030777799999999966, 0
'KFT', -0.0035215000000003993, -0.004958600000000035, 0
'KG', -0.0006532999999996347, 0.004058000000000117, 0
'KIM', 0.03407189999999938, -0.03308520000000004, 0
'KLAC', 0.026723599999999292, -0.016634199999999932, 0
'KMB', -0.008913400000000071, -0.0008750999999999065, 0
'KMX', 0.035948800000000114, 0.007717799999999997, 0
'KO', -0.010656500000001401, -0.0010702999999999685, 0
'KR', 0.03135100000000013, -0.008990799999999965, 0
'KSS', 0.0605988000000004, 0.016325799999999946, 0
'L', 0.030901800000000312, -0.02750509999999995, 0
'LEG', 0.010303400000000185, 0.009028099999999872, 0
'LEHMQ', -0.004806799999999667, -0.12315229999999999, 0
'LEN', 0.04721000000000042, -0.007483399999999918, 0
'LH', 0.017492200000000846, -0.0020375000000000254, 0
'LIFE', 0.01347570000000009, 0.011881900000000112, 0
'LIZ', 0.011466399999999766, -0.0275069, 0
'LLL', 0.019808200000000165, -0.029786300000000043, 0
'LLTC', 0.0036493000000008546, 0.002153700000000036, 0
'LLY', 0.04015010000000019, -0.021560399999999924, 0
'LM', 0.08138339999999977, -0.07556039999999997, 0
'LMT', 0.04460390000000003, -0.04620820000000003, 0
'LNC', 0.07585970000000009, -0.05718749999999995, 0
'LO', -0.05080719999999861, 0.015355100000000066, 2
'LOW', 0.054346399999999795, 0.0030567999999999707, 0
'LRCX', 0.05019810000000002, -0.007857400000000014, 0
'LSI', 0.012247399999999686, 0.0019521000000000122, 0
'LTD', 0.011378600000000239, 0.004350999999999994, 0
'LUK', 0.008867000000000624, -0.04363899999999998, 0
'LUV', 0.013972900000000621, -0.0010492999999999197, 0
'LXK', 0.027895500000000073, -0.016074699999999997, 0
'M', 0.014343599999999901, -0.014171499999999893, 0
'MA', 0.4194470000000008, 0.07993880000000009, 0
'MAR', 0.028892800000000385, -0.010778999999999983, 0
'MAS', -0.0013754000000000266, -0.010265599999999986, 0
'MAT', 0.004392200000000068, 0.005166499999999852, 0
'MBI', 0.04636210000000052, -0.030428599999999806, 0
'MCD', -0.008782599999999974, 0.013225899999999902, 0
'MCHP', 0.01835399999999976, 0.0022184000000000648, 0
'MCK', 0.018517300000000292, -0.0018977999999999495, 0
'MCO', 0.06517479999999942, -0.01464029999999994, 0
'MDP', 0.017078300000000768, -0.035024900000000025, 0
'MDT', -0.005282399999999798, -0.008257599999999976, 0
'MET', 0.14819639999999978, -0.042204599999999926, 0
'MHP', 0.09315629999999953, -0.013325400000000043, 0
'MHS', 0.04674329999999949, 0.022984499999999963, 0
'MI', 0.07133129999999999, -0.03700960000000009, 0
'MIL', 0.013278599999999363, -0.02354479999999992, 0
'MJN', -0.10726760000001301, 0.03331149999999994, 2
'MKC', 0.005337900000000451, 0.0010504000000000069, 0
'ML4T-000', 0.30850746522000017, -0.013251838900000035, 0
'ML4T-001', 0.2676674053900001, -0.003935456450000041, 0
'ML4T-002', -0.14445255967000015, 0.004147854760000236, 0
'ML4T-003', -0.22004648202999977, -0.02219467106999995, 0
'ML4T-004', -0.3741550772599995, -0.0051051479899999475, 0
'ML4T-005', 0.1540835812000001, -0.007030692569999997, 0
'ML4T-006', 0.20953598665000062, 0.04543087738000007, 0
'ML4T-007', -0.2565451183100004, -0.008123105229999927, 0
'ML4T-008', 0.6621047635200004, -0.026550374250000064, 0
'ML4T-009', -0.03801291154000053, 0.02064840119999989, 0
'ML4T-010', -0.0423545731499998, 0.015085418660000016, 0
'ML4T-011', 0.6213218485000003, -0.06581766417000001, 0
'ML4T-012', 0.03302246562000022, -0.003381634639999964, 0
'ML4T-013', -0.0007541333399998518, -0.0002517329999999207, 0
'ML4T-014', 0.29273398492000036, 0.005837538790000041, 0
'ML4T-015', 0.17134635878000037, 0.007731377950000118, 0
'ML4T-016', 0.03748557707999911, -0.0018563532099999946, 0
'ML4T-017', -0.42768433005999973, -0.038532758789999955, 0
'ML4T-018', -0.05671083933000132, -0.003414048519999824, 0
'ML4T-019', 1.3470354636200015, 0.01968911569999987, 0
'ML4T-020', 0.7327931544300006, 0.0030954982899999983, 0
'ML4T-021', -0.3416518208500008, -0.013323888029999953, 0
'ML4T-022', -0.26042728932000037, -0.03506319300999994, 0
'ML4T-023', -0.4278823035399999, -0.02775310028000011, 0
'ML4T-024', -0.3984797984799996, -0.00798600453999987, 0
'ML4T-025', 0.018675641770000473, -0.011746443760000003, 0
'ML4T-026', -0.20880084953000055, 0.04208607125000019, 0
'ML4T-027', -0.05243524924999865, 0.04922069723999978, 0
'ML4T-028', -0.02891459457000045, -0.007688735490000154, 0
'ML4T-029', 0.04136943251000047, 0.008965409069999986, 0
'ML4T-030', -0.039218314439999236, -0.05080498528999999, 0
'ML4T-031', -0.28736897852000054, -0.005993217580000043, 0
'ML4T-032', -0.31515151161000043, 0.045964264700000035, 0
'ML4T-033', -0.6091603904000011, -0.01843508224000001, 0
'ML4T-034', -0.03911471049000015, 0.0010768283400000023, 0
'ML4T-035', -0.13217722269000065, -0.01259265129999998, 0
'ML4T-036', -0.1965921708499997, -0.0013939231100000837, 0
'ML4T-037', 0.41120981622999997, -0.022214814699999863, 0
'ML4T-038', 0.15113251697999908, 0.018055259289999848, 0
'ML4T-039', -0.08968985035999988, 0.0028130403999999665, 0
'ML4T-040', -0.19498615190999957, 0.0008255294799999202, 0
'ML4T-041', 0.13267285718000066, 0.021311389429999883, 0
'ML4T-042', -0.23709689805999978, -0.013829153609999922, 0
'ML4T-043', -0.07110878741999971, -0.007040476230000037, 0
'ML4T-044', -0.2570788723399994, -0.032280282029999996, 0
'ML4T-045', -0.2835895474199992, 0.0011057101099998246, 0
'ML4T-046', -0.23797845651000038, -0.026510780990000038, 0
'ML4T-047', -0.05378572908000012, 0.007518322799999977, 0
'ML4T-048', -0.09791092799000001, 0.04166375269000011, 0
'ML4T-049', -0.15576387304000028, -0.035635303509999994, 0
'ML4T-050', -0.10524803030999963, -0.0019043966699999748, 0
'ML4T-051', -0.26557561883000047, -0.006175248129999922, 0
'ML4T-052', -0.25013519235000015, -0.0255881619399998, 0
'ML4T-053', 1.0884453068199997, -0.020962521929999922, 0
'ML4T-054', -0.34310692571000045, 0.030875135150000066, 0
'ML4T-055', 0.018715396129999506, -0.0005149344399999478, 0
'ML4T-056', 1.0577414699700003, -0.05744763799999997, 0
'ML4T-057', 0.12045791065999967, 0.016496211540000028, 0
'ML4T-058', -0.3914530489099999, -0.003276879729999904, 0
'ML4T-059', -0.23763364968000078, -0.012560021589999915, 0
'ML4T-060', -0.260208605349999, -0.0041124866799999715, 0
'ML4T-061', -0.03729413132999981, -0.017329299109999807, 0
'ML4T-062', -0.016292256929999804, -0.0014467825899999731, 0
'ML4T-063', -0.39929986835000064, 0.03904978608000009, 0
'ML4T-064', -0.11025539823000086, 0.006692425029999782, 0
'ML4T-065', -0.20408053589999953, -0.005000333100000032, 0
'ML4T-066', -0.31548817946000196, -0.006558214319999811, 0
'ML4T-067', -0.35440448912999967, -0.037894107499999996, 0
'ML4T-068', -0.018625058350000168, 0.003569143519999818, 0
'ML4T-069', 0.07550535815000048, -0.02468814110999995, 0
'ML4T-070', 0.013794251090001097, -0.0025520769799999288, 0
'ML4T-071', -0.31353021256000047, -0.010025394940000099, 0
'ML4T-072', -0.3360781271399993, -0.013898596690000153, 0
'ML4T-073', -0.12234276487999973, -0.0331984982600001, 0
'ML4T-074', 0.13440117030000165, 0.001985952910000144, 0
'ML4T-075', -0.2978308134300022, 0.003814616559999928, 0
'ML4T-076', -0.029007938510000275, -0.016095333169999892, 0
'ML4T-077', -0.004061331090000064, -0.006155667140000043, 0
'ML4T-078', 0.55851389345, 0.0463676625799998, 0
'ML4T-079', 1.0231007206000005, 0.05221908932000008, 0
'ML4T-080', 0.13984481054999987, 0.011140232590000076, 0
'ML4T-081', -0.14481259698000026, -0.003305253269999864, 0
'ML4T-082', -0.27729369772000034, -0.014043479419999949, 0
'ML4T-083', 0.7285414646600004, -0.0576368707499999, 0
'ML4T-084', -0.12933472357999864, 0.021251444080000015, 0
'ML4T-085', -0.3732657309000018, -0.0014528410600000985, 0
'ML4T-086', 0.9195101847800009, -0.01835347800999998, 0
'ML4T-087', -0.2147300135900002, -0.00684887857000005, 0
'ML4T-088', 1.1205350759800004, -0.04005590946000015, 0
'ML4T-089', -0.001605638829999756, 0.03703022372999998, 0
'ML4T-090', 0.07112608341000048, -0.02575033763000001, 0
'ML4T-091', -0.11934566985000061, 0.002587851099999927, 0
'ML4T-092', 0.1710726723000009, 0.05970629106000014, 0
'ML4T-093', -0.25908769196999926, 0.0011151177099999465, 0
'ML4T-094', -0.17516874650999903, -0.004667048439999877, 0
'ML4T-095', -0.12808259755999984, -0.006860367210000162, 0
'ML4T-096', 0.6001575970699982, -0.011327751210000181, 0
'ML4T-097', 0.6542345119700004, -0.028663365240000127, 0
'ML4T-098', 0.01945377580999974, -0.0004242437900000562, 0
'ML4T-099', -0.08574822135000049, 0.03871575829000018, 0
'ML4T-100', -0.10208919649999992, -0.01273374626999979, 0
'ML4T-101', -0.21323217971000064, 0.0292949603599999, 0
'ML4T-102', -0.11233984167999977, -0.004107893920000105, 0
'ML4T-103', 0.4131472481899996, -0.0063908728900000655, 0
'ML4T-104', -0.2650532533599995, -0.0072603983900000335, 0
'ML4T-105', -0.283601358379999, -0.01968850943, 0
'ML4T-106', 0.36815567851000175, 0.02582819683000004, 0
'ML4T-107', 1.1208983358599989, -0.0009337202799999389, 0
'ML4T-108', 0.013137361269999648, 0.025402638209999884, 0
'ML4T-109', 0.16845868973, -0.00720624450000007, 0
'ML4T-110', 0.3863734679899993, -0.018719783059999995, 0
'ML4T-111', 0.017339086879999854, -0.05280645390999994, 0
'ML4T-112', -0.2821235286299989, -0.029706891319999817, 0
'ML4T-113', -0.3637265730400001, -0.006262179849999772, 0
'ML4T-114', -0.05987433670999953, -0.004211706209999999, 0
'ML4T-115', -0.12292656783000011, -0.04062949590000009, 0
'ML4T-116', -0.08724599315999948, -0.006831448460000056, 0
'ML4T-117', -0.10754658337999923, -0.03387711907000002, 0
'ML4T-118', -0.29855534268999995, -0.021183586980000224, 0
'ML4T-119', -0.3625818927100011, -0.011777702860000017, 0
'ML4T-120', 0.09509273218999947, 0.004043038390000087, 0
'ML4T-121', -0.4325460124300001, -0.021117748420000026, 0
'ML4T-122', -0.3150474331400014, -0.027959323230000166, 0
'ML4T-123', 0.028495547439999713, -0.012869610109999874, 0
'ML4T-124', -0.08017442919000084, 0.01459447042000006, 0
'ML4T-125', -0.29786878090000046, -0.008994644289999965, 0
'ML4T-126', -0.2942684061299994, -0.02869314419000002, 0
'ML4T-127', -0.28158590188999955, -0.01837044040999991, 0
'ML4T-128', -0.5591236819200018, 0.01356514858000013, 0
'ML4T-129', -0.5720300749200005, 0.029751618370000177, 0
'ML4T-130', 0.552901453169999, -0.033576997880000126, 0
'ML4T-131', -0.018883740070000488, -0.011348918260000063, 0
'ML4T-132', -0.18268676752000101, -0.010368134409999952, 0
'ML4T-133', -0.14690833191000052, -0.024164504299999834, 0
